wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
11,2,0,11,17,25,3,11,8,0.7666666670000001,73,1.0,0,0.75,0.25,0,0,5.363636364,1,0.7273,2,-1.3009106911676813,-1.1744867399449521,-3.823028403418121,-1.6247325901633014,0.07661375575349355,2.1647733483634055,-0.1455228909604941,-0.8270418018435616,-2.0665054188981227,-0.16977265349782245,-1.33521013274299,-0.2635685491501742,-0.8024777294697434,-1.343287342477336,1.7594105863390612,0.10745398845914406,-1.819760468399237,-0.9024442923414469,-0.47544970855415714,1.892333163300917,1.6140266949028672,-1.2283011827734611,-2.8181429505944413,1.1278560414066974,-0.10029441990233838,-0.1427498534132432,0.16319214943809301,-1.6299835059024868,1.3960621627724856,-3.503457520729118,0.9956641003960996,-4.015776501538354,0.6588981551155487,-2.5230748113044514,-0.15662900393694623,0.779386663270119,-0.16560047306083683,1.393086583939872,1.8066636771297762,-1.5340064347838274,-0.8992977547698722,-0.14790501974594092,2.0681174056486404,-1.8469908894050038,-1.631107925618333,-1.1551567440583757,-0.21301901382523855,-0.6665395606452781,1.9021835718965652,-2.1257446124646284
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,-0.051507518496323595,-2.215255700550052,-2.940124994512195,0.7268428515237338,0.16303363994591313,1.6485506214988082,-0.0889612425400043,-0.7982105265638467,-0.08778668229007218,0.845623090629633,-0.4981545343352135,0.35923855423051515,0.507829879129334,-0.657645064093788,1.065687334076742,0.48336849034446977,-0.5569839493842302,0.791833342543367,-0.4461723680898885,0.7900765622410726,1.0612126835290734,-1.8161348801362736,-1.2112503413453466,-0.011968864142258919,0.9796273486299748,0.7256783469707737,-0.3072420655905383,-1.2901731370324148,-0.26636192498650174,-2.1167008718470286,1.9938611870498348,-1.6148285629998085,0.10725501371156303,-2.5299635642818004,-1.02535040455583,-0.0973629037334015,-0.5596825167496073,-1.2517412825639378,0.08774288539654097,0.38443456434377793,-0.5920123313074723,-0.16444128098198635,0.5272238586207159,0.1516454329169549,0.011014596086822825,-0.8223603251028431,-0.8265871258984427,-0.8813033663697734,2.6526677806001193,-2.393249516439557
3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,1,0.03389058542512587,-2.799613079235797,-2.183423688733141,1.12278970246036,-0.5495361911483615,1.5919358067510558,-0.00020171300239320614,-0.9833124602230748,0.2787273462795664,0.840920839356661,0.08000064282074433,-0.018756480488342657,0.7923961354097651,-0.9365944939550159,0.5115944539871567,-0.28508978365650284,-0.0004542374000367191,1.149059438805619,-0.19628590889839903,1.0276020439097335,0.2876371846873497,-1.1570164257269582,-1.1662852901284135,-0.4354545084837203,1.1140531739653885,1.0144587510759815,-0.12420196455822867,-1.6049804418579707,0.07360934433785991,-1.8230857948693922,2.529869881255752,-1.5155989022492173,-0.08005739264132708,-1.4838972127116803,-1.1357626168261767,0.7887698326328658,-0.21067738798906865,-0.9432574711346756,0.6464890759884895,0.08518202169683337,-0.8305729617951093,-0.33570226916308904,0.7741034128083822,0.28920846184525917,0.19075098588098313,-0.48246755769058064,-0.935409167024054,-0.5390560335837546,2.350008368912515,-2.134974147702271
3,2,0,6,4,3,2,4,3,2.0,10,0.0,0,0.666666667,0.5555555560000001,0,0,2.333333333,1,0.6667,1,0.2934236178207408,-2.295183838073584,-2.0134348859249704,1.2526926821851971,-0.6912081044391912,1.9838211259516088,0.12516652103251136,-1.6129609009059158,0.6730854998618154,0.6793106629618142,0.944657370554034,-0.1576786635849792,0.8810872621289914,-1.6447461590474195,0.643232056354894,0.8292315591972741,0.5596522959132849,1.855940822805737,0.009565253946995755,1.016097939212505,-0.23847757436623665,-1.4699350621220066,-1.2043494242348407,-0.43700406404841746,1.7487088967311446,1.445307710947646,0.6351859701674393,-1.0845149303589698,-0.31408077021142544,-1.7319022779687452,1.2744816388442954,-1.452310540613679,-1.0508154077140588,-0.1444325367021571,-0.38786938543838095,1.990130025538957,0.3866468818343415,-1.0319765120993933,1.2077185428930892,-0.8298349831115559,-0.4035456317529397,0.3490768239977704,0.7331458586923988,0.19531680785683575,0.33410285662639966,0.6162970317593238,-0.8974441676728533,0.5271345256421138,2.080193956820688,-2.0681662281183812
5,1,0,6,15,10,3,4,4,2.0,60,0.0,0,0.0,0.45,0,0,11.0,2,1.6,0,-2.1420894752089588,-1.418947431803628,-4.83042090306129,-1.3096541852524566,0.39243372901674467,1.509855454195791,0.090538590928385,-0.43457916714409894,-1.9264471988995624,0.28208389779057635,-1.2076993807888516,-0.1800585455047714,-0.5710146034989146,-1.0157697448307261,1.9503333907846108,0.042722778955676076,-2.4019502249494225,-1.5968678065980662,-0.5968211491966096,1.654123632228032,1.8714317478363331,-1.7533039643253125,-2.778579984339293,0.8727783166138371,-0.10351482631109098,0.2157182885136007,0.10120611622516267,-2.131133904531674,1.4370756203057535,-4.417995172966532,0.4729995883882706,-4.253040715277337,1.521472001795271,-2.8903147607116524,0.7305452136428143,0.2690145319822203,-0.295367909557531,0.678477210583836,1.3621837377748645,-0.9387272383957509,-0.8699262635668195,-0.10480707975813898,1.8515165555530744,-1.5643366586390206,-2.2748383420825475,-0.8777726331319561,0.6527950264641613,-0.8616909628822558,1.5811755681800674,-2.0420369375105882
33,1,0,17,33,528,11,6,33,2.0,33,0.0,0,0.0,0.387205387,0,0,0.0,1,1.0,2,0.37094683385386057,-3.266962952676312,-2.5649668742658833,1.021890647946476,-0.7246042229860179,2.665094077339211,-0.09889873553239305,-2.8348530454759393,0.00030343365018742943,0.58405991812134,0.34916411427000665,-0.9114221662174958,0.3796725186236509,-3.1152242402396357,0.05040660984861442,0.9624158489322787,-0.3882500967905262,1.747511590546913,0.4999974928733591,0.7326256601950465,-1.1081115755398676,-1.4134044301046873,-2.357547225054222,-1.3217383581350612,2.2107719185952694,1.2031686398521606,1.0727469026788286,-1.6114459097173606,-0.1201113512640713,-1.648423497288487,1.1672437238350304,-2.7113873454880033,-1.1267532914594574,1.0378162111402494,-0.40805767996475284,3.717147473140731,1.4973707797197429,-0.7484260393281863,2.716570382199739,-1.7290210144915992,-1.476964352642906,-0.055402944496562766,1.9067480339356997,0.24677948018123844,-0.1464025331456014,0.3905029914763312,-0.9223971847199289,0.5116207120527057,2.822193875841415,-1.753227577887225
7,1,0,32,61,0,3,32,3,0.6333333329999999,204,1.0,2,0.0,0.4166666670000001,0,0,27.42857143,1,0.7143,0,-1.984074207379581,-0.834861638029218,-4.575619669553052,-1.8034983998249956,0.3361439661274635,1.552518858321903,0.03107053582489062,-0.3620709516415115,-2.795697633170887,-0.29792720414311047,-1.5980455666421847,-0.06362884478591223,-0.8549186137018571,-1.1765011019431406,1.6134165846277202,0.004845383966665483,-2.3257954445492746,-1.8228421294316148,-0.8245075278680225,1.7641729293815265,1.9595974758501709,-1.803685619723428,-3.3297372822697042,1.15242473313995,-0.24549437143423883,-0.1538368750341121,-0.1109981062456091,-1.9154212787717284,1.550902292344089,-4.693435441081108,0.7919003392843099,-4.319335295048896,1.2599807945513353,-3.3930552781030316,0.21422211739531885,-0.040583809521435005,-0.7313735768197694,1.4896980517562897,1.3016176744946115,-1.305449360957137,-0.7421245715360063,-0.26088119978282776,2.420988043464427,-1.5822040212773207,-2.120739297304784,-1.3438205664053038,0.3844529435733164,-1.061302430770514,1.8528543798543455,-1.789963623494564
8,2,0,13,33,0,1,12,3,0.464285714,294,1.0,2,0.7,0.371428571,1,1,35.25,2,0.875,8,-1.3100280930750496,-1.6110678361612898,-4.078477363102788,-1.4825237130875255,0.47422723117380283,1.459762620593082,-0.046593845098270255,0.031173368102208394,-1.737591916269281,0.42555318513553697,-1.7753955578554304,-0.03589473053290112,-0.585775874698861,-0.8833950197963766,1.910243477420299,-0.5931030047718492,-2.449112663787423,-1.4456614060000368,-0.7473647180421662,1.4342095022952217,1.93856829029284,-1.3049532390346483,-2.7181684014201553,0.6900214054908044,-0.13606097485714203,-0.37143919124622843,-0.5882211579249798,-1.765730540048263,1.5588588914076362,-3.9051872228407376,1.1222558472961823,-4.238074936606749,1.6412706212348898,-3.4342023272872377,-0.2154425656170991,-0.09568157401160543,-0.6262186951592121,1.2284863280498448,0.9580237824770644,-0.6305078771899586,-0.7690821018021313,-0.4644568005373303,1.6469103260890396,-1.3331608502857373,-1.6878863196232743,-1.4963287393414801,0.11247416300561297,-1.125491383097395,2.02329765787694,-1.9271082527365255
3,1,0,5,7,3,0,5,3,2.0,19,0.0,0,0.0,0.533333333,0,0,5.333333333,1,0.6667,0,-0.7434445133519038,-1.3698845642592792,-3.532917039378852,-0.8849319216343597,-0.2661697533423196,2.1992586313487217,-0.28174141188029717,-1.0675188820402546,-1.1393748444515919,-0.10213697580593438,-0.42761295086677764,-0.2936464172132715,-0.0037719063123241876,-1.513991618496943,1.271930980462486,0.973119774324126,-1.5083135868304522,0.055223919289926676,-0.1687085889254577,1.246509756996702,0.9893641354530142,-1.6230458896564404,-2.2771037717385587,0.28312677135869846,0.8340164440814624,0.9307131927241983,0.6967223080754349,-1.574307370465832,0.8275592890159944,-3.1905559437646405,0.3309392747220965,-3.5393339393206427,-0.09351232750614358,-1.53898290215394,-0.20314233389314582,1.3897215744868412,0.22305599780355226,0.2840776414056938,1.9332052134801454,-1.7147365169942097,-0.5710735584335469,0.11983222202190415,1.851776409824748,-1.2277727575627901,-1.0944839189904205,-0.09756884962951574,-0.25101558722370326,-0.15014027897618362,1.9406163804339966,-2.3012127484753107
11,3,0,14,63,7,1,14,5,0.35,416,1.0,1,0.7,0.25,0,0,36.63636364,11,1.8182,0,-1.9858153646727195,-1.4298977887879132,-5.068695992312379,-1.8960532889004234,0.7554746642118352,1.5941510500969935,-0.13758188721254958,0.6189477945196289,-2.6648504468294085,0.330866099184382,-2.233291056885358,0.366976331692175,-1.4270810465653243,-0.5615308130347405,2.3562748076406015,-0.22419304323675965,-3.69152500104467,-2.128170757444747,-1.2086416291100537,1.434082239614648,2.978913028373558,-1.7948707781305044,-3.2905306002008285,1.1696610033358228,-0.2691318853147318,-0.32935902716256193,-0.5742653885565968,-2.026029297870723,2.0309818250602008,-5.325733673629326,0.8395426790485656,-5.23401949619264,2.5967733588830013,-4.92781785623727,0.012371619295937058,-1.0489113968492172,-0.8231718581829386,1.3012078044528068,0.7251920679221899,-0.36429393348268785,-0.7527053158151538,-0.2073657910200886,1.8613099661681798,-1.8806248681591327,-2.4949341228384685,-1.9862553404089005,0.4470223755463471,-1.4171771697798945,2.1068145085599235,-2.480514785912394
2,4,0,5,7,1,2,3,1,2.0,24,0.0,0,0.956521739,0.666666667,1,1,11.0,1,0.5,1,-1.3399196896149208,-1.5527426671735824,-3.9580529428658093,-0.7428556337817928,0.11052555712660349,1.9276296138777,-0.5144279371892758,-0.09839518277826531,-1.6136537488349483,0.20253921723874982,-1.5308331336660077,0.13945435948963297,-0.7151699663881701,-0.4160422592867853,1.4066794472506412,0.0006948058658400592,-2.811683884309187,-1.019887064140386,-0.6210766563799145,1.011850177683667,1.5852709595138006,-1.5897725835479608,-2.685686279170089,0.14353241758760912,0.5968799394014555,0.5836600013585728,-0.46637467688342116,-1.8178279663884027,1.1822039411422032,-3.330166309247119,0.9974857697965768,-3.7643529214928106,1.0840520308010548,-2.92819521796259,-0.3070245964323158,-0.06637831001319075,-0.12967148095616918,-0.30120933784073795,1.0693496070784463,-0.8932580865847548,-0.44905252205343676,-0.17281491994688647,1.353691202620281,-1.0663447753832187,-1.310624116213132,-0.7833486317227294,-0.033710498617536014,-0.8613453019021973,2.1127516181070374,-2.7635048487492013
1,1,0,9,1,0,4,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.6487367558223834,-2.5659599378002276,-1.6360244698521067,0.24833230900602335,-1.087736101825679,2.510697777260935,-0.015403557137909868,-1.9449699788933574,0.31050421837497244,0.5550166017836579,0.7895048567517688,-0.5911802397355886,1.1758474172602291,-1.5652659713030117,0.2699611951261986,1.2251405610451644,0.11896860118807726,1.2132785103593318,0.8372954553487943,0.6844455830425609,-0.8663284983336869,-1.6491717754264446,-1.015340575285447,-0.5071289265005162,1.8843333326378076,1.825078501317809,0.9103135542392875,-1.0589783780699624,-0.21548218584531442,-1.11022413748731,0.6883666778952963,-1.527254816423853,-1.764300671963322,0.21597261781372676,-0.6456796450529065,2.5858935247196335,0.25043893923146066,-1.194957478200128,1.6755807125375612,-1.3319739545998723,-0.9738866373919314,-0.7348575689957659,1.2074112212881674,0.002680260041482298,0.512791363851958,0.8322111796914237,-0.7046572048410137,0.030364568441788236,1.9178952990215272,-2.052725346840594
4,1,0,4,10,0,1,3,4,0.0,39,1.0,0,0.0,0.583333333,0,0,8.5,1,0.75,2,-0.943454501128499,-1.8005133509131428,-3.5314247523333897,-0.7225307831658088,-0.2449638782527619,1.9056054899124932,-0.23208542959576983,-1.238248209776428,-1.5142569330564641,-0.11928950462144733,-0.6718839236786912,-0.24662800870500326,-0.30827414479664256,-1.7975032049138173,1.0453158224371222,0.5788997149945868,-1.3640611808957932,-0.21140090895373537,-0.5684665609970065,1.4388153795701677,0.9338632352537549,-1.5385901275296594,-2.568969111171503,0.39494269907651675,0.8559013529058537,0.5612672775065246,0.5663750117912864,-1.7676498804121907,0.9479599401212577,-3.3204213031925978,1.2409262669424315,-3.4363193339199176,0.32130808284052925,-1.653714484434033,-0.39912232989145147,1.2758993711568791,0.289531912215806,0.5878506256608889,1.8429191204613056,-1.3426702626393183,-1.023778911146968,-0.07620878466549438,2.0316829590981365,-0.9549771391983256,-0.9088826036636013,-0.6301618869860407,-0.22489403482864437,-0.49748535718623244,2.1649077385029143,-1.8824694554624137
12,3,13,22,24,30,15,8,10,0.5,114,1.0,1,0.956521739,0.226190476,1,3,8.333333332999999,2,0.8333,0,-1.3423555298005243,-1.1938137108599942,-3.946520419388211,-1.6193083637748273,0.19324061092443412,1.9107517717644056,-0.10418532400729125,-0.5288256462767498,-2.000896973002102,0.003890528201901878,-1.3739002530700248,-0.11056867708006454,-0.7418514411379618,-1.23952598258863,2.0050682384128553,0.06968403064308698,-2.0650136284159726,-1.0622794696242803,-0.3004568516385826,1.7498300565496194,1.7651220591796895,-1.5640628464972188,-2.7449799346318047,0.948744584017084,-0.16479694275568713,-0.1262174714153828,-0.07328600968199118,-1.7933439015703774,1.3485272344679888,-4.018395758599571,0.7576510225144479,-4.2042797099458795,0.8851407288709473,-2.895264554459641,-0.09424847010377095,0.4285506337530681,-0.2647229163793348,1.377812047899777,1.4939151399488446,-1.1196348062277972,-0.7939949455435726,-0.2518865415112896,1.964426837440403,-1.5221324183877845,-1.8160588480489468,-1.193448553571831,0.12440847874129493,-0.8635748518128157,1.8713058599728642,-1.9907152637277683
14,3,0,21,43,59,9,13,13,0.641025641,208,1.0,1,0.936170213,0.261538462,1,3,13.64285714,3,1.1429,0,-1.5693435597596677,-1.0532777640518247,-4.129185902408319,-1.8617185224323622,0.2366022832793165,2.1169408801656235,-0.11107455748072133,-0.3392874543746067,-2.528897085065624,-0.16409022019693761,-1.8294654024588655,-0.19492116365965836,-1.0214573715405282,-1.2700131683268192,2.0934001407725877,0.17405784931751217,-2.4742126670126687,-1.6775613603644817,-0.7848967204559737,1.6622621669690103,2.007260645639318,-1.8358212259987268,-3.035991449369893,1.1779778496532773,-0.08605908864161935,-0.24013889807736954,-0.10227262962291593,-1.707488410351154,1.6791606647281296,-4.059759239920491,0.8102847850957264,-4.395703248997147,1.1330384920162921,-3.239917848699899,-0.13872165842501066,0.10895033860836549,-0.5125501012067949,1.4900545837630577,1.4028150663257875,-1.3306667176738205,-0.7116194703252785,-0.11069702299149567,2.097368620680317,-1.751345204838514,-1.908887020114619,-1.3990002540592843,0.23930293326825994,-0.9148512020475771,1.8613141022642798,-2.1318750281474004
4,4,8,13,10,0,11,2,3,0.833333333,39,1.0,1,0.894736842,0.625,0,0,8.25,1,0.5,1,-1.0336392216518,-1.514549490175722,-3.992236512007052,-1.046514623824806,0.22030805273891593,2.0125859748657406,-0.0453887808964168,-0.6077686194055307,-1.108689913814227,0.21916919288340464,-1.3607984426396822,-0.14862983554653664,-0.3365043607963015,-1.4003810449078784,1.9395585787887595,0.08386181626497739,-2.289615537582638,-0.22956057587952924,-0.46220078591459235,1.313319439998241,1.537670135601274,-1.409170026763038,-2.654694102839098,0.12205527175360943,0.20815677534511423,0.029567264371966,-0.28113747381094006,-1.6233513304057527,1.0797675576990056,-3.535321243243374,0.4773860746971749,-4.358243631819884,0.8673567591323658,-2.834460029271511,-0.16010634639541776,0.9810022009755223,0.012265072297153064,0.5332913101453808,1.6620974276300609,-0.8885635565370534,-0.5093200989684261,-0.3370329062329164,2.026638244928833,-1.1433416962276912,-1.6084272824110162,-0.8475395495335009,-0.09783626847218088,-0.600871694620172,2.2706978629463137,-2.367166645698413
3,4,0,8,15,3,0,8,1,2.0,49,0.0,0,0.95,0.666666667,2,2,15.33333333,1,0.6667,0,-1.2808693186630882,-1.2829329032711565,-4.346657543249769,-1.4492539368293365,0.21526687796747143,2.3359088165639954,-0.01644907387012876,-0.3999540713866736,-1.8108713263454774,0.11050171667642751,-1.3104411195343024,-0.09124684987075264,-0.7264663188034319,-1.2278590829892249,2.0156830178556553,0.6794211924187787,-2.660090534335776,-0.7574358167921673,-0.7661081511972926,1.3075449344583607,1.9994650506279654,-1.8595703953540257,-2.7867185134019725,0.7568945829814979,0.4102768830874565,0.3136496010308078,0.17678905253064037,-1.5490043376831262,1.480718423384721,-3.9458093692989196,0.2973308060134059,-4.4324763413758985,1.0983696822803561,-3.314265545247241,-0.029310287793765277,0.4679388458075664,-0.23660866662552346,0.7339813104689015,1.4817147271115734,-1.1559301202870997,-0.5442982516611022,-0.0062318805202641455,1.9663404478022812,-1.8071531390817066,-1.9038182118585396,-0.9476597720604332,0.1113594539302165,-0.637695529820014,2.1013673898932317,-2.602759566567864
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.7012053557643667,-3.8347875272217204,-1.6054845132518094,3.8157884210795165,-1.20808944433555,1.4275073056593537,0.18207732059713452,-1.658034470334649,1.8547782541811466,1.3413743629083037,1.898442154581193,-0.13891766355000437,1.0743517284514383,-1.806104175394401,-0.9203470432050526,0.1482427389845252,1.393740034878254,3.0194207843090406,-0.36582374754874036,0.1359091074001044,-1.2367300613382832,-1.529912942649331,-1.0437110596820711,-1.6489462204128504,2.717299731046136,1.738216894492507,0.30036233076220376,-1.464126411555335,-0.9544183347370708,-0.919381356746424,3.002945935163647,-0.42113273552432656,-0.5672894357526093,0.60703340418078,-1.0594223609226756,2.0902099224264967,0.1732637016456574,-2.5620641192700715,0.6268821158076171,0.48930025778803976,-0.8301304801814258,0.5295445410908433,0.12434986642934381,1.7720934835001827,1.2358683694005013,0.7272578207552433,-1.4439116123332643,0.27918231071531774,2.990739804264158,-2.033841348260641
