wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
11,2,0,11,17,25,3,11,8,0.7666666670000001,73,1.0,0,0.75,0.25,0,0,5.3636363639999995,1,0.7273,2,1.5356470757480332,-0.13690839713618774,2.043438831933221,0.5773799464160229,1.171298838519563,1.7875832872983937,-0.6869526495956795,1.039166126965621,-0.5451680721223977,1.3779773829667366,-1.0103720102157652,0.0008077943475988807,-0.487553364178059,-1.3150746429871998,-0.3709658677599616,-0.6821488834804869,-1.305384938283608,-0.15811084257917168,0.5426871448232419,-1.075857311454,1.4567267948050273,-0.8182956069957167,-0.09832573097213508,1.8950000918848617,-0.15090972907648603,3.2075829505174567,0.532679825095924,0.1846324751668112,0.6500134349394117,0.3606349286382859,-1.0986562397919573,-1.176412927038524,-0.5791911799675813,0.9322582915863327,-1.3783130607378062,1.892602343558578,-0.19835349354851228,0.8490549711489424,0.707817612871358,-1.2308288394456672,0.1484205610622291,-1.065816668807043,2.857353494753196,-0.32034598628939664,-1.3492038208579742,-0.1142852335772851,0.8203472646124639,-1.1698779786702596,-1.619459878517776,-0.01435880738311228
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.3420958777709255,-1.0287800335457256,2.2069352453375717,-0.3145768347515213,-0.14960549810620563,0.30162261559447595,-0.28264185033614714,0.3029427945889488,0.4656771108654839,0.9139778315941997,-0.5094896911096866,1.1070514302496968,-0.94099096446698,-0.16198921941946254,0.12274057232193736,0.7429331603217503,-1.7194593052048117,-1.2804581870371272,0.23757360865518906,0.39534872376764524,0.42000380249060204,1.3958897782057622,-0.7258512480424507,1.0922341123859514,1.0940170170537031,2.190496502179515,0.40450298189114486,0.1857554447777056,0.8211008148660544,-0.07638814008867134,-0.7562692065063978,-1.5471176467383743,0.3865845077492794,1.8438302871686583,-1.6852758853604326,0.7021321241743353,0.8816730774466776,0.08461216961811104,0.4259732602621659,-0.19759511436321478,0.23686885933476579,-0.3633032847003282,1.0841612987760587,-0.27393844038392245,-1.3250798858523611,-0.9010542517544369,0.43396024926153803,0.09910928022882674,-0.5348152155038765,0.22286135908242985
3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,1,0.7835397896138422,-0.21919341966147637,2.105548182942899,-0.36426506330112546,0.09422454307284091,0.14857659670869233,-0.23022906236454016,0.05859205353556684,0.8299157150760925,0.934820932719891,-0.42131741199872197,0.7676384907451539,-0.2719876733004011,-0.13386753977586827,0.25113034787383737,1.0655922086785092,-1.3369333924334725,-1.230680480339984,0.34432783866168953,0.869278550648165,0.613345889022134,1.8516408656278258,-0.30856279074358123,0.3400913348513437,1.4831727852516328,1.3444060328428025,0.4321310533825768,-0.13637010317675216,1.0060318263574937,-0.2787163950241297,-0.6708193234973558,-1.549759358899915,0.47326807509087326,1.7757363101039196,-1.951442730913433,0.7744190282120806,0.21755777647697946,-0.22132768080139353,0.13454603585220562,-0.2408212948167703,0.42795673073096957,-0.3978519142723217,1.106806433725855,-0.33884870696020236,-0.6253896992176449,-0.5005106064375996,0.350964040195075,-0.738512481123541,-0.92393468692252,0.3808342111483791
3,2,0,6,4,3,2,4,3,2.0,10,0.0,0,0.666666667,0.5555555560000001,0,0,2.333333333,1,0.6667,1,1.3370915815286653,-0.21319951353673364,0.9714011808280164,-0.7419882955632999,-0.1644198561156936,0.711377776404892,0.6390967896110813,-0.32591418437397396,1.21603735983093,0.40266829607352406,-0.6475114476929327,1.3800903114385272,-0.056828772814445934,-0.012691486338940515,-0.30120831228953354,1.268707957857249,-0.5825136102722879,-0.9528384196337536,0.45704267671738397,0.9962687153998815,0.6976682137888135,1.5595155047803697,-0.6573425045158242,0.13910707542803927,1.3490902112357477,0.6716154394658204,0.5897041848611454,-0.9379046607939657,0.08926047721556322,-0.9336089780291831,-1.236573832743788,-1.7269583833187452,1.078601360726039,1.4023723611004755,-1.246431585752838,0.417162584130567,-0.5444510923875627,-0.4378085407323506,0.046653471497448265,-1.190066000415196,0.2720040391054591,-0.7678859515564883,0.6634714653413796,-0.6671149914244741,-0.331371219012178,-0.43934058936076686,0.997506224988094,-0.9302506278452634,-1.1299184673564167,0.37497762042773286
5,1,0,6,15,10,3,4,4,2.0,60,0.0,0,0.0,0.45,0,0,11.0,2,1.6,0,1.9360851668990289,-0.94637187120471,2.5350776054770026,1.250049526559496,1.2342836021738401,2.2815260732237364,-0.39810040172062855,0.6361500361811258,-0.8777588622579618,1.497167655761601,-0.9923656324401854,-0.14791560283320743,-0.33137668801576303,-1.1058626091938892,-0.4568278075446035,0.014699907622259957,-2.497993131348201,-0.2373425695030231,0.4125077670211514,-0.9038371710363778,0.847844831852776,-1.3351214748293847,-0.04997629937120778,2.1359200734276564,-0.5196867112703197,3.4832229640666044,-0.4134444076502271,1.1897931848453158,0.4580870269176428,0.5446610151706591,-1.2760831782844395,-1.153487507639284,-0.6142594710061832,1.127494823717138,-1.3185263030496697,1.127999757707498,-0.10183198930406603,1.0813724721924676,0.5128376067721218,-0.863261114399867,0.5274116739828991,-1.2158795523847241,2.1751227228518957,-0.24640849037558338,-1.2726712491390502,-0.7506303519599598,0.19595938181222824,-1.1915578525428074,-1.5851653623651831,0.014870342712906116
33,1,0,17,33,528,11,6,33,2.0,33,0.0,0,0.0,0.387205387,0,0,0.0,1,1.0,2,2.075637122399262,-0.38704917941037503,1.3707038318640419,-0.696711799101861,-0.2160810180915575,1.5477115347912347,1.339967415711461,-0.38068956714991126,2.3091856772804573,0.8807591564037665,-0.9099636368891528,0.5496168940903151,-0.5073797975021357,-0.14462525821278396,-1.0398851035122274,1.5552626451123521,0.20927269400423265,0.37476520903602184,1.3996496142985277,1.207263299962158,1.1359792606893657,1.4701848558730606,-1.5135880793729524,0.09555731811120613,1.3800117467155624,1.0166942579938012,0.8961059939888475,-2.13080503829702,-0.30841178712029405,-1.1603881463673837,-0.7957137102312389,-1.4162553686767108,1.4248635167618626,1.7437643898913904,-1.9009139603264569,0.4911328977228413,-2.454292847328065,-0.5380202170097327,0.523066089471459,-2.268652185120117,0.12735664513543554,-2.260389304735499,2.1853737902384216,-0.7133125831914372,0.06672498788130947,0.21416601028005408,1.2170569481666687,-1.4495218757541168,-3.8860555102275383,0.060866855042035505
7,1,0,32,61,0,3,32,3,0.6333333329999999,204,1.0,2,0.0,0.41666666700000005,0,0,27.42857143,1,0.7143,0,1.6513887021047464,-0.6772012752233975,3.0050544319270127,0.9765591877441091,1.388442162982854,1.9951542752156717,-0.8405152042766532,1.2595937286787446,-1.3850659115663,1.4833159176125763,-1.2567527451416376,-0.17649716384992326,-0.674077033114231,-1.2693022487385248,-0.08620040768602467,-0.49350768524085714,-2.2670326079358674,-0.22291624693935794,0.7157840530319969,-1.3345188195665043,1.409015101656177,-1.4455682708436222,-0.09729083711238268,2.463669292740586,-0.6545239867265645,3.434383390241217,0.0855731003554727,1.1561866025309302,0.8159769582779748,0.7681661104199351,-1.1052085959838611,-1.0377691570811227,-0.9317583303663365,1.0891753228411543,-1.0516525458724353,1.4775055135336326,0.1808241460680358,1.068344113918556,0.609623460228905,-0.8823878805302645,0.4322348091167687,-1.3179169778091908,2.776306036032664,-0.3213092937268128,-1.4809821365865417,-0.6185697333577609,0.4480646809145245,-0.8054588431719211,-1.5807289430082958,-0.241790425721624
8,2,0,13,33,0,1,12,3,0.46428571399999996,294,1.0,2,0.7,0.37142857100000004,1,1,35.25,2,0.875,8,1.2602597971682492,-0.4794845060425666,2.6091070118255657,0.753216479903912,1.1182652706241671,1.7391293938591181,-1.0663207953428393,0.723678471156292,-0.6319662347012196,1.1608597963359395,-0.5995637095501982,-0.42425631603201663,-0.5487665208268597,-1.0382114324131049,-0.4008489390015683,-0.2917159956102712,-2.3550249025062318,-0.5577521627610154,0.45007152063006983,-0.7639355268054893,1.0426181703906936,-0.7290489303458785,0.35385500809978526,2.1318008909991075,-0.18407174615419264,3.2646436137536234,-0.15645519293425844,1.1061016236766765,1.1249361200902421,0.9458103100020623,-0.6701725005038913,-1.0776693507753898,-0.9786578624820716,0.9519061169098911,-1.5165708062277847,1.3506489176935932,0.47869862635671623,0.8923147010840963,0.8757367575412571,-0.624850750937416,0.33294540589816174,-0.8010476870080048,2.5088987572555097,-0.06072124128595564,-1.4967793873132205,-0.7075269563585445,0.599431519300828,-0.9332151899275122,-1.3599546439860186,-0.03748504928210382
3,1,0,5,7,3,0,5,3,2.0,19,0.0,0,0.0,0.533333333,0,0,5.333333333,1,0.6667,0,1.9603141667726542,-0.04267957131711176,1.5625957252293707,0.11110203592866606,0.7281682186521736,1.9416748509884292,0.24454542552529118,0.3256625566174446,0.370232865263907,0.9626684546087191,-1.1349230159603865,0.7697643034944531,-0.3880372572152289,-0.5417191641007197,-0.3337501216588613,0.4999642462099596,-1.329465240871344,-0.5204890885875049,0.43103084438551376,-0.5340058009801176,1.400447283479226,-0.2703086321641736,-0.5065144655074713,1.3485462005295439,0.17762902340535322,2.358814653288262,0.5200463036434392,-0.22289158331186748,0.0859500656537214,0.024359007795902596,-1.6190583510977372,-1.3397361858730796,0.24661791588308815,1.2002941717818156,-1.095744244983574,1.1014874157929584,-0.5331152086958556,0.5593718513965922,0.30562168095786185,-1.5573027532365802,0.32980560905524114,-1.2787706965640175,1.775025179356905,-0.24509960079242246,-1.190372239379873,-0.42268331923587354,1.1364597853460505,-1.0387912320489303,-1.5474546744687583,-0.09682298207532429
11,3,0,14,63,7,1,14,5,0.35,416,1.0,1,0.7,0.25,0,0,36.63636364,11,1.8182,0,1.521292210489291,-1.1478196983734001,3.2868258799067034,1.1302393455840969,1.288141264196594,2.168054865576241,-1.3503871212883711,1.2139933344954617,-1.3355409917592118,1.1192227978010838,-0.8715413722571879,-0.8386148985064179,-0.8019756675138525,-1.1165963483783823,-0.2757533933555987,-0.16919155854737988,-3.1518151578072295,-0.3806000410262252,0.20341464292826605,-1.2783938323130548,0.9849226927301866,-1.4830120429454599,0.3226477219879827,2.777780607577933,-0.8294346852251849,4.71300660939314,-0.6014649650434234,1.6464492437883014,1.121654066579201,1.4310253127612114,-0.6107749181861375,-1.1179555582816612,-1.4252057557344788,1.1062398653334173,-1.117280060470206,1.4035571339225557,1.2149935911201744,1.219142023196988,0.8398295962003832,-0.5937070214017933,0.26947362195596924,-1.1466720659884782,2.8756833185241715,0.16415891095730495,-2.44414752671947,-1.0617659653863247,0.8864804144316433,-0.6147172176451982,-1.2939699548783852,-0.24853943410459503
2,4,0,5,7,1,2,3,1,2.0,24,0.0,0,0.956521739,0.666666667,1,1,11.0,1,0.5,1,1.6163307005231402,-0.5790772797821603,2.1413373775681537,0.42651285308258163,1.2014568014643463,1.6191325818468663,-0.2300021086170572,0.179441763392849,0.10887225601230142,1.1552274269521687,-0.7841276479353478,-0.2695274373188598,-0.6182952575999492,-0.3443246667639816,-0.04117389787821153,0.38711177236357475,-2.317523182409966,-0.6104913073778648,0.03522060298326429,-0.7010385704069135,1.0772252689167123,-0.1734386400148406,-0.2922967060016481,1.4432828433001457,-0.02702696135762511,3.354301052544143,0.08194090967795356,0.7294308370645323,0.4159656098671571,0.5446778122500637,-0.8732654116682358,-1.0045841156016515,-0.4978361337438107,1.2190631429822447,-1.187478307906315,1.1155381794505874,0.4700679481474225,0.467578068582055,0.32516623199410993,-0.7687439651869555,0.2518276088914652,-1.3875827757114934,1.8415341376195946,0.24861506011593887,-1.5475762700103433,-0.8145371383816138,0.8488629831120514,-0.8805574426548075,-1.1573225913101843,-0.2412942282797042
1,1,0,9,1,0,4,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.5701606039613736,0.35921777833449064,0.9152538191801131,-0.6303844200100263,0.11549993080836607,0.9205479521819719,1.128582282026622,-0.5791016177122956,1.7885771345879842,0.8762704968270909,-0.9024699794042645,1.4176807105518159,-0.015057323963335919,0.431823979530103,0.011629941455505947,0.7498209260840845,-0.412811914958605,-1.489703927744924,0.3521497171619203,0.5802923048872688,1.112968362996315,1.3248503290559732,-0.8150668400708904,0.09438304445903646,2.0006590308479555,0.6133302153016635,1.4014406474853764,-1.131803365928091,-0.5699377075598909,-1.0184656398874825,-1.4145102495037973,-1.1710998125632703,1.4137731889896692,1.6334078822614306,-1.7574710094426027,0.37611048839128824,-1.1803934105347895,-0.47603527021064795,-0.379694295653125,-1.4488519045010368,0.46364090007462927,-0.8810716552621537,0.6130538163344637,-0.5860157262211099,-0.220727191531318,-0.1478309315406056,0.714196281820433,-1.0231666347961703,-1.5808680665156827,0.1689747739771364
4,1,0,4,10,0,1,3,4,0.0,39,1.0,0,0.0,0.583333333,0,0,8.5,1,0.75,2,1.8111836434486244,-0.39657248692897706,2.0978268885359883,0.38190583334182254,0.698005968944381,1.6413328706785413,-0.15452740296434783,0.6293654422267092,0.05401849485487256,1.1951453954850386,-1.0410596647248795,0.3447016697544601,-0.5898739000561735,-0.6697332822201971,-0.31741775484186413,0.20242804084213317,-1.2989865250689991,-0.2509183533709378,0.7745721694369073,-0.4600511486585778,1.3225579283844875,-0.11344600912452939,-0.6389946865379783,1.2938830442272817,0.2798111444390938,2.4322495026919113,0.5245205677404481,-0.1406884647389509,0.3979327887549887,0.019507799730212168,-1.2010952178414749,-1.3466883475094318,0.1352126703510927,1.4238639772280721,-1.2604360404361705,1.4301567675995526,-0.5935492120191829,0.557048809017812,0.2777730799146079,-1.2739595865812392,0.36976836533169355,-1.5323975928513127,2.542915757416427,-0.38054980344927397,-1.1438396299110785,-0.3188458267058262,0.940994467519699,-1.0149001493829766,-2.071560532476293,-0.0841331703437899
12,3,13,22,24,30,15,8,10,0.5,114,1.0,1,0.956521739,0.226190476,1,3,8.333333332999999,2,0.8333,0,1.5107908977619582,-0.3574425604183514,2.289679059531076,0.8353152327681315,1.0074623247902863,1.957896890246603,-0.7200454745395984,0.9715244882568046,-0.5886716485056632,1.2487402428142793,-0.9448350885277037,-0.029754551175272058,-0.4637065076341055,-1.2041923161304888,-0.49723271966518146,-0.5589088813583988,-1.7411547985217277,-0.34972172783101924,0.5279034365035981,-0.9679852339704058,1.232533741174494,-0.9531892644020898,0.014978321290718872,2.0609264817797794,-0.27974976247515154,3.2132913623978108,0.3761838090141707,0.6311008789846572,0.7315764044345453,0.5952816074943053,-1.1672482463680225,-1.061203144395601,-0.6086733918625294,0.9196712728124325,-1.3873552887252718,1.5839763879010307,0.09415523321598389,1.0073518291664838,0.7381090182746542,-1.0429153196583951,0.24958049158416457,-1.0572957208151437,2.6405593156187126,-0.3029452843761523,-1.5788616347707405,-0.39255376682497845,0.8305589439443759,-1.0009296055570274,-1.5652483591952733,0.14891484391783544
14,3,0,21,43,59,9,13,13,0.641025641,208,1.0,1,0.9361702129999999,0.26153846199999997,1,3,13.64285714,3,1.1429,0,1.474026392185264,-0.5283104974476684,2.449430122533801,0.7550248530629904,1.2320098113583315,1.8953955348730998,-0.7509468390317271,1.0775329628088188,-0.770346365486598,1.3305046344084692,-0.9894633505941631,-0.2549230428666162,-0.5024295656474165,-1.2231162237462796,-0.2952381951665334,-0.7649151916784058,-1.841866818585119,-0.3804076659743759,0.467106057449146,-1.2784013866665787,1.276534345504457,-1.3070349827020347,-0.07599883432400655,2.288183442370879,-0.4432376488187714,3.604149449352878,0.4072880532784805,0.7556759101523471,0.6805603240298871,0.7582535028939746,-0.9473344471136922,-0.9784985718943195,-0.9928271102414308,0.9154132772197758,-1.193417220333291,1.8147357770963886,0.2613802883142514,1.0815438983135508,0.6755584319938086,-1.0888973736731284,0.20782738601304848,-1.3098869963105662,2.9174981680583185,-0.26466940369558717,-1.7768049863988604,-0.559177251613448,0.90654370806866,-0.8989111457473473,-1.4916803209467184,-0.08488207996715703
4,4,8,13,10,0,11,2,3,0.833333333,39,1.0,1,0.894736842,0.625,0,0,8.25,1,0.5,1,1.6701256996278269,-0.3451926967598947,2.0485069044393556,0.216876199042968,0.7763500945066112,1.991275147979695,-0.3796359925154683,0.4973469794199249,0.2523047490959673,0.9810707144174131,-0.8248353170862113,0.15381914000622715,-0.6653254031019719,-1.0170793557680855,-0.7848721752618762,0.44117490493691697,-1.7397449058726533,-0.3604551749395969,0.6912254413171234,-0.40884005137407636,1.1361188012154009,-0.5264890489730902,-0.10683274691707277,1.8940563038512024,-0.08167185255811348,2.9561548935404667,0.040481861481881765,0.3281160448719584,0.5921269716681099,0.46050582693080616,-1.206708089425741,-1.2604572211606933,-0.46124529764905836,0.7926250165898601,-1.7490317636983925,1.2853962454630612,-0.14369850613790874,0.9318718408071369,0.9852209396997335,-0.9173601858443851,0.1986726211649028,-1.1441732117604122,1.9819389359191357,-0.24187473161753265,-1.3581859632156115,-0.5166284530795503,0.8589968032270456,-1.1974721304831697,-1.6721341592835046,0.03755482824144698
3,4,0,8,15,3,0,8,1,2.0,49,0.0,0,0.95,0.666666667,2,2,15.33333333,1,0.6667,0,1.7733249948278706,-0.6215899403349902,2.203562758073852,0.3508809017157546,0.9490561054840595,2.1668221491850357,-0.376377220227957,0.7797873975886271,-0.3360932726138665,1.0646593796375194,-1.0615394223138725,0.09880701326073904,-0.649403329282102,-0.8789890246022397,-0.5002261920097439,0.12000669342844905,-1.9985072600632467,-0.5114032786324221,0.31320777324917265,-0.9817809046993823,1.2381395365054606,-1.043215366185226,-0.29190957332320977,2.245639198572248,-0.23885880233144555,3.7333478269315323,0.06837248574931758,0.4867232712427615,0.35793345166262847,0.497409643166654,-1.2544880203660047,-1.2289887103400843,-0.6105819972643289,1.1170132256154242,-1.1531257819508884,1.383486668322027,0.2719849481972072,0.8666666364626829,0.7148522471017834,-1.3017728568991194,0.11211723675574724,-1.250193432983304,2.2821013912204817,-0.08955927178551386,-1.9172961591162567,-0.6238518901220286,1.1869258374196279,-0.8939263120410568,-1.3934709423658258,-0.1716275430536531
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.04837413060572,-0.8812918424457311,1.8061954300906509,-1.1142116619152949,-0.7189491501469165,-0.5027756608109921,0.663203528469894,-0.6793828325998038,2.0269779721572996,0.38152786654978993,-0.2159417329635471,1.221406891184859,0.07918854515068233,0.7932495994661003,-0.03843522577616386,2.9686666233534926,-0.8334749728031456,-0.9282963961074129,0.8985704040518031,2.3553570560142396,0.08456785345636308,3.3837690884545446,-1.1165275916310493,-1.0400735721727834,2.5293404360655694,-0.28212392443977297,0.14561674313992262,-1.2734138475330548,0.6916668337602169,-1.2544967940151692,-0.14187838243274017,-2.2176193071752786,1.7286195382429286,2.326990760680288,-1.5744377302546053,-0.49197714521270247,-0.39499609600030816,-1.465880867335014,-0.3048978413717123,-0.5523350075815106,0.5464925877917558,-0.8944493631115183,0.45799326864047907,-0.40271822874993085,0.1424377151061781,-0.6440283051822334,0.5601253070451785,-1.0222909445166588,-1.5610088217663578,0.024517283622175454
